,Model,AIC,BIC,RMSE,MAPE
2310,"((2, 0, 1), (0, 0, 2, 12), poly1d([1, 0, 1, 0]))",1778.0359551545703,1808.1071693455885,6.396598347839029,0.2152305606721324
2311,"((2, 0, 1), (0, 0, 2, 12), poly1d([1, 0, 1, 1]))",1774.1229410430699,1807.9530570079655,17.11264536945417,0.5686737021457307
2312,"((2, 0, 1), (0, 0, 2, 12), poly1d([1, 1, 0, 0]))",1731.2172442351039,1761.2884584261221,4.513018055596123,0.15443316748604827
2313,"((2, 0, 1), (0, 0, 2, 12), poly1d([1, 1, 0, 1]))",1771.9990796635884,1805.8291956284838,15.097669598514038,0.504578967190431
2314,"((2, 0, 1), (0, 0, 2, 12), poly1d([1, 1, 1, 0]))",1771.113512349994,1804.9436283148893,12.550127495321803,0.4216630635167101
2315,"((2, 0, 1), (0, 0, 2, 12), poly1d([1, 1, 1, 1]))",1772.9264407475603,1810.515458486333,8.886858496342104,0.3029064302600643
2316,"((2, 0, 1), (0, 0, 2, 12), poly1d([1, 0, 0, 0, 0]))",1717.6848412311185,1743.9971536482594,5.045787245201206,0.16795389294277996
2317,"((2, 0, 1), (0, 0, 2, 12), poly1d([1, 0, 0, 0, 1]))",1779.1411325193665,1809.2123467103847,4.63257840227702,0.15535191569320875
2318,"((2, 0, 1), (0, 0, 2, 12), poly1d([1, 0, 0, 1, 0]))",1777.492937878804,1807.5641520698223,7.455196468605876,0.2520133995839444
2319,"((2, 0, 1), (0, 0, 2, 12), poly1d([1, 0, 0, 1, 1]))",1780.6117767287465,1814.4418926936419,7.500977087525547,0.2534441246404776
2320,"((2, 0, 1), (0, 0, 2, 12), poly1d([1, 0, 1, 0, 0]))",1778.0359551545703,1808.1071693455885,6.396598347839029,0.2152305606721324
2321,"((2, 0, 1), (0, 0, 2, 12), poly1d([1, 0, 1, 0, 1]))",1781.0592974661063,1814.8894134310017,5.928572287564463,0.19785582494578788
2322,"((2, 0, 1), (0, 0, 2, 12), poly1d([1, 0, 1, 1, 0]))",1774.1229410430699,1807.9530570079655,17.11264536945417,0.5686737021457307
2323,"((2, 0, 1), (0, 0, 2, 12), poly1d([1, 0, 1, 1, 1]))",1778.1553488028912,1815.744366541664,17.860114322645558,0.5893372047448965
2324,"((2, 0, 1), (0, 0, 2, 12), poly1d([1, 1, 0, 0, 0]))",1731.2172442351039,1761.2884584261221,4.513018055596123,0.15443316748604827
2325,"((2, 0, 1), (0, 0, 2, 12), poly1d([1, 1, 0, 0, 1]))",1781.223058819722,1815.0531747846176,4.74912886316899,0.15936080255098592
2326,"((2, 0, 1), (0, 0, 2, 12), poly1d([1, 1, 0, 1, 0]))",1771.9990796635884,1805.8291956284838,15.097669598514038,0.504578967190431
2327,"((2, 0, 1), (0, 0, 2, 12), poly1d([1, 1, 0, 1, 1]))",1776.2160649713555,1813.8050827101283,15.703102708624337,0.5207711804705516
2328,"((2, 0, 1), (0, 0, 2, 12), poly1d([1, 1, 1, 0, 0]))",1771.113512349994,1804.9436283148893,12.550127495321803,0.4216630635167101
2329,"((2, 0, 1), (0, 0, 2, 12), poly1d([1, 1, 1, 0, 1]))",1775.372909661255,1812.961927400028,12.96210454147343,0.43256218690778886
2330,"((2, 0, 1), (0, 0, 2, 12), poly1d([1, 1, 1, 1, 0]))",1772.9264407475603,1810.515458486333,8.886858496342104,0.3029064302600643
2331,"((2, 0, 1), (0, 0, 2, 12), poly1d([1, 1, 1, 1, 1]))",1777.0860859995028,1818.434005512153,9.252389390194855,0.31518935058356634
2332,"((2, 0, 1), (0, 1, 0, 12), 'n')",1882.6631041127782,1897.5443512192078,7.710316133708968,0.25728136011171027
2333,"((2, 0, 1), (0, 1, 1, 12), 'n')",1694.9949118533082,1713.5964707363453,5.911178833689362,0.2028689954860921
2334,"((2, 0, 1), (0, 1, 2, 12), 'n')",1693.7893331023115,1716.111203761956,5.9581874740723295,0.2044104278356639
2335,"((2, 1, 1), (0, 0, 0, 12), 'n')",1710.1083595779687,1725.1313284323164,6.671820636699285,0.22846960280512119
2336,"((2, 1, 1), (0, 0, 1, 12), 'n')",1708.361521047737,1727.1402321156716,6.6613184855083185,0.22812315960052115
2337,"((2, 1, 1), (0, 0, 2, 12), 'n')",1709.6496081414407,1732.1840614229623,6.76821919336949,0.23212116229777213
2338,"((2, 1, 1), (0, 1, 0, 12), 'n')",1882.786715884116,1897.6548266897407,7.874393323263478,0.26146660559721413
2339,"((2, 1, 1), (0, 1, 1, 12), 'n')",1694.380461228864,1712.9655997358952,6.660324356625028,0.2293783215197239
2340,"((2, 1, 1), (0, 1, 2, 12), 'n')",1693.8060213387628,1716.1081875472,6.628067265915755,0.22814893022893093
2341,"((2, 2, 1), (0, 0, 0, 12), 'n')",1749.0981869218906,1764.1084774771932,7.2563813920194935,0.24889260213624817
2342,"((2, 2, 1), (0, 0, 1, 12), 'n')",1747.3798578836831,1766.1427210778113,7.1700929976375125,0.2462785018957412
2343,"((2, 2, 1), (0, 0, 2, 12), 'n')",1749.165154262013,1771.6805900949666,7.2540758252361615,0.2492854292315541
2344,"((2, 0, 1), (1, 0, 0, 12), 'n')",1717.5013986507047,1736.295907520091,7.155648011172497,0.2450573521940019
2345,"((2, 0, 1), (1, 0, 0, 12), 'c')",1724.0763878258838,1746.6297984691475,4.766713876420629,0.16001816704737148
2346,"((2, 0, 1), (1, 0, 0, 12), 't')",1755.673310125379,1778.2267207686427,8.019419402064917,0.2772382719709175
2347,"((2, 0, 1), (1, 0, 0, 12), 'ct')",1762.542047048899,1788.8543594660398,3.8117770952861454,0.13726477921956137
2348,"((2, 0, 1), (1, 0, 0, 12), poly1d([1, 0, 0]))",1724.0763878258838,1746.6297984691475,4.766713876420629,0.16001816704737148
2349,"((2, 0, 1), (1, 0, 0, 12), poly1d([1, 0, 1]))",5659.577085684362,5685.889398101503,111.49039580315197,3.5931436577253564
2350,"((2, 0, 1), (1, 0, 0, 12), poly1d([1, 1, 0]))",1762.542047048899,1788.8543594660398,3.8117770952861454,0.13726477921956137
2351,"((2, 0, 1), (1, 0, 0, 12), poly1d([1, 1, 1]))",5494.4290866780475,5524.5003008690655,135.7703886851276,4.376960940862259
2352,"((2, 0, 1), (1, 0, 0, 12), poly1d([1, 0, 0, 0]))",1724.0763878258838,1746.6297984691475,4.766713876420629,0.16001816704737148
2353,"((2, 0, 1), (1, 0, 0, 12), poly1d([1, 0, 0, 1]))",6211.354929064708,6237.667241481849,277.08095437669397,8.918303315474446
2354,"((2, 0, 1), (1, 0, 0, 12), poly1d([1, 0, 1, 0]))",5659.577085684362,5685.889398101503,111.49039580315197,3.5931436577253564
2355,"((2, 0, 1), (1, 0, 0, 12), poly1d([1, 0, 1, 1]))",6598.261109594678,6628.332323785696,334.9319486999679,10.776630801501216
2356,"((2, 0, 1), (1, 0, 0, 12), poly1d([1, 1, 0, 0]))",1762.542047048899,1788.8543594660398,3.8117770952861454,0.13726477921956137
2357,"((2, 0, 1), (1, 0, 0, 12), poly1d([1, 1, 0, 1]))",6287.308555269776,6317.379769460794,310.20981530309376,9.992866595079562
2358,"((2, 0, 1), (1, 0, 0, 12), poly1d([1, 1, 1, 0]))",5494.4290866780475,5524.5003008690655,135.7703886851276,4.376960940862259
2359,"((2, 0, 1), (1, 0, 0, 12), poly1d([1, 1, 1, 1]))",5791.657420152111,5825.487536117006,277.35601299848076,8.970499088712085
2360,"((2, 0, 1), (1, 0, 0, 12), poly1d([1, 0, 0, 0, 0]))",1724.0763878258838,1746.6297984691475,4.766713876420629,0.16001816704737148
2361,"((2, 0, 1), (1, 0, 0, 12), poly1d([1, 0, 0, 0, 1]))",6033.212089975181,6059.5244023923215,81.96979980135764,2.820638690042019
2362,"((2, 0, 1), (1, 0, 0, 12), poly1d([1, 0, 0, 1, 0]))",6211.354929064708,6237.667241481849,277.08095437669397,8.918303315474446
2363,"((2, 0, 1), (1, 0, 0, 12), poly1d([1, 0, 0, 1, 1]))",6470.623478889398,6500.694693080416,68.02471677326672,2.3685287612362975
2364,"((2, 0, 1), (1, 0, 0, 12), poly1d([1, 0, 1, 0, 0]))",5659.577085684362,5685.889398101503,111.49039580315197,3.5931436577253564
2365,"((2, 0, 1), (1, 0, 0, 12), poly1d([1, 0, 1, 0, 1]))",6310.722815220307,6340.794029411325,74.58051522880221,2.577963750944207
2366,"((2, 0, 1), (1, 0, 0, 12), poly1d([1, 0, 1, 1, 0]))",6598.261109594678,6628.332323785696,334.9319486999679,10.776630801501216
2367,"((2, 0, 1), (1, 0, 0, 12), poly1d([1, 0, 1, 1, 1]))",6823.87106384974,6857.701179814635,34.62118287687517,1.3074499458051176
2368,"((2, 0, 1), (1, 0, 0, 12), poly1d([1, 1, 0, 0, 0]))",1762.542047048899,1788.8543594660398,3.8117770952861454,0.13726477921956137
2369,"((2, 0, 1), (1, 0, 0, 12), poly1d([1, 1, 0, 0, 1]))",6077.238315828462,6107.30953001948,81.1180590499269,2.7921551480557203
2370,"((2, 0, 1), (1, 0, 0, 12), poly1d([1, 1, 0, 1, 0]))",6287.308555269776,6317.379769460794,310.20981530309376,9.992866595079562
2371,"((2, 0, 1), (1, 0, 0, 12), poly1d([1, 1, 0, 1, 1]))",6623.5296148967755,6657.359730861671,40.71709663107596,1.5065701879520685
2372,"((2, 0, 1), (1, 0, 0, 12), poly1d([1, 1, 1, 0, 0]))",5494.4290866780475,5524.5003008690655,135.7703886851276,4.376960940862259
2373,"((2, 0, 1), (1, 0, 0, 12), poly1d([1, 1, 1, 0, 1]))",6442.790496127311,6476.620612092206,48.947768681930384,1.7686200920394313
2374,"((2, 0, 1), (1, 0, 0, 12), poly1d([1, 1, 1, 1, 0]))",5791.657420152111,5825.487536117006,277.35601299848076,8.970499088712085
2375,"((2, 0, 1), (1, 0, 0, 12), poly1d([1, 1, 1, 1, 1]))",6207.759394151368,6245.348411890141,60.88402842779971,2.1434502095584635
2376,"((2, 0, 1), (1, 0, 1, 12), 'n')",1724.3214810415084,1746.8748916847721,7.464432001895653,0.25533857558271056
2377,"((2, 0, 1), (1, 0, 1, 12), 'c')",1730.8770583582889,1757.1893707754298,4.520421261615602,0.15401898719887855
2378,"((2, 0, 1), (1, 0, 1, 12), 't')",1761.390613624712,1787.7029260418528,4.075936286363452,0.13272689593054623
2379,"((2, 0, 1), (1, 0, 1, 12), 'ct')",1742.0019991541876,1772.0732133452059,4.703004896109279,0.16103024131949795
2380,"((2, 0, 1), (1, 0, 1, 12), poly1d([1, 0, 0]))",1730.8770583582889,1757.1893707754298,4.520421261615602,0.15401898719887855
2381,"((2, 0, 1), (1, 0, 1, 12), poly1d([1, 0, 1]))",2266.6973860161734,2296.7686002071914,261.219196343694,7.431389086103039
2382,"((2, 0, 1), (1, 0, 1, 12), poly1d([1, 1, 0]))",1742.0019991541876,1772.0732133452059,4.703004896109279,0.16103024131949795
2383,"((2, 0, 1), (1, 0, 1, 12), poly1d([1, 1, 1]))",3850.7917294133204,3884.6218453782158,9.663602616226227,0.32749029215862346
2384,"((2, 0, 1), (1, 0, 1, 12), poly1d([1, 0, 0, 0]))",1730.8770583582889,1757.1893707754298,4.520421261615602,0.15401898719887855
2385,"((2, 0, 1), (1, 0, 1, 12), poly1d([1, 0, 0, 1]))",2652300.5320893833,2652330.6033035745,1851.8291540885702,66.76431242155354
2386,"((2, 0, 1), (1, 0, 1, 12), poly1d([1, 0, 1, 0]))",2266.6973860161734,2296.7686002071914,261.219196343694,7.431389086103039
2387,"((2, 0, 1), (1, 0, 1, 12), poly1d([1, 0, 1, 1]))",2709758.6228930475,2709792.4530090126,1805.3579526935573,65.15409305044496
2388,"((2, 0, 1), (1, 0, 1, 12), poly1d([1, 1, 0, 0]))",1742.0019991541876,1772.0732133452059,4.703004896109279,0.16103024131949795
2389,"((2, 0, 1), (1, 0, 1, 12), poly1d([1, 1, 0, 1]))",2483393.3980991864,2483427.2282151515,1695.1802250907785,61.22238153081112
2390,"((2, 0, 1), (1, 0, 1, 12), poly1d([1, 1, 1, 0]))",3850.7917294133204,3884.6218453782158,9.663602616226227,0.32749029215862346
2391,"((2, 0, 1), (1, 0, 1, 12), poly1d([1, 1, 1, 1]))",2110128.336576921,2110165.9255946595,1578.652769823931,57.14385712805317
2392,"((2, 0, 1), (1, 0, 1, 12), poly1d([1, 0, 0, 0, 0]))",1730.8770583582889,1757.1893707754298,4.520421261615602,0.15401898719887855
2393,"((2, 0, 1), (1, 0, 1, 12), poly1d([1, 0, 0, 0, 1]))",2148302.16974515,2148332.240959341,278.37515155309546,9.623149133090362
2394,"((2, 0, 1), (1, 0, 1, 12), poly1d([1, 0, 0, 1, 0]))",2652300.5320893833,2652330.6033035745,1851.8291540885702,66.76431242155354
2395,"((2, 0, 1), (1, 0, 1, 12), poly1d([1, 0, 0, 1, 1]))",2426370.4746464686,2426404.3047624337,279.5467341602968,9.688272002350445
2396,"((2, 0, 1), (1, 0, 1, 12), poly1d([1, 0, 1, 0, 0]))",2266.6973860161734,2296.7686002071914,261.219196343694,7.431389086103039
2397,"((2, 0, 1), (1, 0, 1, 12), poly1d([1, 0, 1, 0, 1]))",2333098.698050685,2333132.5281666503,279.2337282806296,9.664435914777545
2398,"((2, 0, 1), (1, 0, 1, 12), poly1d([1, 0, 1, 1, 0]))",2709758.6228930475,2709792.4530090126,1805.3579526935573,65.15409305044496
2399,"((2, 0, 1), (1, 0, 1, 12), poly1d([1, 0, 1, 1, 1]))",2474160.194378089,2474197.7833958277,272.0381607886174,9.441460521311175
2400,"((2, 0, 1), (1, 0, 1, 12), poly1d([1, 1, 0, 0, 0]))",1742.0019991541876,1772.0732133452059,4.703004896109279,0.16103024131949795
2401,"((2, 0, 1), (1, 0, 1, 12), poly1d([1, 1, 0, 0, 1]))",2179405.7225351227,2179439.5526510878,278.4626508543198,9.626030599805
2402,"((2, 0, 1), (1, 0, 1, 12), poly1d([1, 1, 0, 1, 0]))",2483393.3980991864,2483427.2282151515,1695.1802250907785,61.22238153081112
2403,"((2, 0, 1), (1, 0, 1, 12), poly1d([1, 1, 0, 1, 1]))",2252261.5688505657,2252299.1578683043,255.2917025465162,8.771748659263022
2404,"((2, 0, 1), (1, 0, 1, 12), poly1d([1, 1, 1, 0, 0]))",3850.7917294133204,3884.6218453782158,9.663602616226227,0.32749029215862346
2405,"((2, 0, 1), (1, 0, 1, 12), poly1d([1, 1, 1, 0, 1]))",2077857.654781286,2077895.2437990247,275.2360978112439,9.581148468108458
2406,"((2, 0, 1), (1, 0, 1, 12), poly1d([1, 1, 1, 1, 0]))",2110128.336576921,2110165.9255946595,1578.652769823931,57.14385712805317
2407,"((2, 0, 1), (1, 0, 1, 12), poly1d([1, 1, 1, 1, 1]))",1890375.4603818678,1890416.8083013804,276.91269367349753,9.635444255035768
2408,"((2, 0, 1), (1, 0, 2, 12), 'n')",1721.7089872117183,1748.0212996288592,7.2532919687000685,0.24818995469786714
2409,"((2, 0, 1), (1, 0, 2, 12), 'c')",1743.9134948842757,1773.984709075294,4.661171457620618,0.159575489351916
2410,"((2, 0, 1), (1, 0, 2, 12), 't')",1791.9778185079322,1822.0490326989504,8.176284136946421,0.27812700253210165
2411,"((2, 0, 1), (1, 0, 2, 12), 'ct')",1768.5905442151434,1802.4206601800388,6.39366099753428,0.21780704317176008
2412,"((2, 0, 1), (1, 0, 2, 12), poly1d([1, 0, 0]))",1743.9134948842757,1773.984709075294,4.661171457620618,0.159575489351916
2413,"((2, 0, 1), (1, 0, 2, 12), poly1d([1, 0, 1]))",4194.779955018349,4228.610070983244,88.77685446390223,2.7409913573483675
2414,"((2, 0, 1), (1, 0, 2, 12), poly1d([1, 1, 0]))",1768.5905442151434,1802.4206601800388,6.39366099753428,0.21780704317176008
2415,"((2, 0, 1), (1, 0, 2, 12), poly1d([1, 1, 1]))",3097.365139118894,3134.954156857667,70.71718344234498,2.140395609217305
2416,"((2, 0, 1), (1, 0, 2, 12), poly1d([1, 0, 0, 0]))",1743.9134948842757,1773.984709075294,4.661171457620618,0.159575489351916
2417,"((2, 0, 1), (1, 0, 2, 12), poly1d([1, 0, 0, 1]))",162575.3109406518,162609.1410566167,472.37389322857325,16.492516863914386
2418,"((2, 0, 1), (1, 0, 2, 12), poly1d([1, 0, 1, 0]))",4194.779955018349,4228.610070983244,88.77685446390223,2.7409913573483675
2419,"((2, 0, 1), (1, 0, 2, 12), poly1d([1, 0, 1, 1]))",172340.55217615358,172378.14119389234,623.5097125461302,21.830666627986695
2420,"((2, 0, 1), (1, 0, 2, 12), poly1d([1, 1, 0, 0]))",1768.5905442151434,1802.4206601800388,6.39366099753428,0.21780704317176008
2421,"((2, 0, 1), (1, 0, 2, 12), poly1d([1, 1, 0, 1]))",158037.90345444882,158075.4924721876,582.985507516463,20.43032738206812
2422,"((2, 0, 1), (1, 0, 2, 12), poly1d([1, 1, 1, 0]))",3097.365139118894,3134.954156857667,70.71718344234498,2.140395609217305
2423,"((2, 0, 1), (1, 0, 2, 12), poly1d([1, 1, 1, 1]))",135458.90147220457,135500.24939171723,536.9116702689138,18.885163162894447
2424,"((2, 0, 1), (1, 0, 2, 12), poly1d([1, 0, 0, 0, 0]))",1743.9134948842757,1773.984709075294,4.661171457620618,0.159575489351916
2425,"((2, 0, 1), (1, 0, 2, 12), poly1d([1, 0, 0, 0, 1]))",146004.1442106252,146037.9743265901,138.7118694951181,5.260221741866423
2426,"((2, 0, 1), (1, 0, 2, 12), poly1d([1, 0, 0, 1, 0]))",162575.3109406518,162609.1410566167,472.37389322857325,16.492516863914386
2427,"((2, 0, 1), (1, 0, 2, 12), poly1d([1, 0, 0, 1, 1]))",163970.83793527013,164008.4269530089,121.09227773278494,4.631328903837085
2428,"((2, 0, 1), (1, 0, 2, 12), poly1d([1, 0, 1, 0, 0]))",4194.779955018349,4228.610070983244,88.77685446390223,2.7409913573483675
2429,"((2, 0, 1), (1, 0, 2, 12), poly1d([1, 0, 1, 0, 1]))",157780.594454763,157818.18347250175,128.9383565978278,4.905450766308093
2430,"((2, 0, 1), (1, 0, 2, 12), poly1d([1, 0, 1, 1, 0]))",172340.55217615358,172378.14119389234,623.5097125461302,21.830666627986695
2431,"((2, 0, 1), (1, 0, 2, 12), poly1d([1, 0, 1, 1, 1]))",168729.53545995965,168770.8833794723,86.76063857961775,3.406782142447266
2432,"((2, 0, 1), (1, 0, 2, 12), poly1d([1, 1, 0, 0, 0]))",1768.5905442151434,1802.4206601800388,6.39366099753428,0.21780704317176008
2433,"((2, 0, 1), (1, 0, 2, 12), poly1d([1, 1, 0, 0, 1]))",147967.91680845033,148005.5058261891,137.52377796523106,5.216491110870419
2434,"((2, 0, 1), (1, 0, 2, 12), poly1d([1, 1, 0, 1, 0]))",158037.90345444882,158075.4924721876,582.985507516463,20.43032738206812
2435,"((2, 0, 1), (1, 0, 2, 12), poly1d([1, 1, 0, 1, 1]))",154958.6136890517,154999.96160856436,93.23324803950815,3.614054212752093
2436,"((2, 0, 1), (1, 0, 2, 12), poly1d([1, 1, 1, 0, 0]))",3097.365139118894,3134.954156857667,70.71718344234498,2.140395609217305
2437,"((2, 0, 1), (1, 0, 2, 12), poly1d([1, 1, 1, 0, 1]))",144362.3559287747,144403.70384828735,101.54025457181932,3.897074800937453
2438,"((2, 0, 1), (1, 0, 2, 12), poly1d([1, 1, 1, 1, 0]))",135458.90147220457,135500.24939171723,536.9116702689138,18.885163162894447
2439,"((2, 0, 1), (1, 0, 2, 12), poly1d([1, 1, 1, 1, 1]))",132569.21183491286,132614.31865619938,113.63951888169726,4.318415773077129
2440,"((2, 0, 1), (1, 1, 0, 12), 'n')",1771.2303378652732,1789.8318967483103,6.783571648304952,0.2324227573922212
2441,"((2, 0, 1), (1, 1, 1, 12), 'n')",1693.329397582864,1715.6512682425084,5.973251566497927,0.2049780435696218
2442,"((2, 0, 1), (1, 1, 2, 12), 'n')",1693.066794559733,1719.1089769959847,5.9881546069039855,0.20589085956423184
2443,"((2, 1, 1), (1, 0, 0, 12), 'n')",1708.0081257221946,1726.7868367901292,6.685687567654228,0.22907302009366245
2444,"((2, 1, 1), (1, 0, 1, 12), 'n')",1708.3386747166346,1730.8731279981562,6.783996689456623,0.23321874220430378
2445,"((2, 1, 1), (1, 0, 2, 12), 'n')",1710.0804908692662,1736.3706863643747,6.751870576983844,0.23213235762591072
2446,"((2, 1, 1), (1, 1, 0, 12), 'n')",1772.0863271985559,1790.671465705587,8.639908245553345,0.29415816771390296
2447,"((2, 1, 1), (1, 1, 1, 12), 'n')",1693.4297971677256,1715.7319633761629,6.644986489884811,0.22875894458105642
2448,"((2, 1, 1), (1, 1, 2, 12), 'n')",1693.1095953131448,1719.1287892229884,6.761436299359806,0.2331251255323496
2449,"((2, 2, 1), (1, 0, 0, 12), 'n')",1747.2091340812522,1765.9719972753803,7.197535071346842,0.24730675231293694
2450,"((2, 2, 1), (1, 0, 1, 12), 'n')",1747.7022295235383,1770.217665356492,7.11303675527641,0.24535721865081062
2451,"((2, 2, 1), (1, 0, 2, 12), 'n')",1749.1703314035383,1775.4383398753178,7.0813366772399515,0.24440348631160752
2452,"((2, 0, 1), (2, 0, 0, 12), 'n')",1718.8636001659895,1741.4170108092533,7.265972873905413,0.24915651879757136
2453,"((2, 0, 1), (2, 0, 0, 12), 'c')",1726.0904711772819,1752.4027835944228,4.813411972315055,0.16199300376179632
2454,"((2, 0, 1), (2, 0, 0, 12), 't')",1869.3142160341486,1895.6265284512895,8.900882640284264,0.3032188453905498
2455,"((2, 0, 1), (2, 0, 0, 12), 'ct')",1762.1498237286382,1792.2210379196565,3.8458562962716707,0.14015878343095017
2456,"((2, 0, 1), (2, 0, 0, 12), poly1d([1, 0, 0]))",1726.0904711772819,1752.4027835944228,4.813411972315055,0.16199300376179632
2457,"((2, 0, 1), (2, 0, 0, 12), poly1d([1, 0, 1]))",3587.3086793884872,3617.3798935795053,105.02415968164762,3.3906232382265302
2458,"((2, 0, 1), (2, 0, 0, 12), poly1d([1, 1, 0]))",1762.1498237286382,1792.2210379196565,3.8458562962716707,0.14015878343095017
2459,"((2, 0, 1), (2, 0, 0, 12), poly1d([1, 1, 1]))",4742.685762930419,4776.515878895314,233.68077242655403,7.523982243977988
2460,"((2, 0, 1), (2, 0, 0, 12), poly1d([1, 0, 0, 0]))",1726.0904711772819,1752.4027835944228,4.813411972315055,0.16199300376179632
2461,"((2, 0, 1), (2, 0, 0, 12), poly1d([1, 0, 0, 1]))",13621.798779309936,13651.869993500955,209.78874698354412,6.855821731961036
2462,"((2, 0, 1), (2, 0, 0, 12), poly1d([1, 0, 1, 0]))",3587.3086793884872,3617.3798935795053,105.02415968164762,3.3906232382265302
2463,"((2, 0, 1), (2, 0, 0, 12), poly1d([1, 0, 1, 1]))",14100.28940033615,14134.119516301047,253.61896303596833,8.286745360669192
2464,"((2, 0, 1), (2, 0, 0, 12), poly1d([1, 1, 0, 0]))",1762.1498237286382,1792.2210379196565,3.8458562962716707,0.14015878343095017
2465,"((2, 0, 1), (2, 0, 0, 12), poly1d([1, 1, 0, 1]))",13048.44678835724,13082.276904322136,234.9396230534004,7.684432732503541
2466,"((2, 0, 1), (2, 0, 0, 12), poly1d([1, 1, 1, 0]))",4742.685762930419,4776.515878895314,233.68077242655403,7.523982243977988
2467,"((2, 0, 1), (2, 0, 0, 12), poly1d([1, 1, 1, 1]))",11362.81398279224,11400.403000531014,210.01352996411106,6.896237896122597
2468,"((2, 0, 1), (2, 0, 0, 12), poly1d([1, 0, 0, 0, 0]))",1726.0904711772819,1752.4027835944228,4.813411972315055,0.16199300376179632
2469,"((2, 0, 1), (2, 0, 0, 12), poly1d([1, 0, 0, 0, 1]))",12594.010057157848,12624.081271348867,61.068345462555776,2.1555355810078956
2470,"((2, 0, 1), (2, 0, 0, 12), poly1d([1, 0, 0, 1, 0]))",13621.798779309936,13651.869993500955,209.78874698354412,6.855821731961036
2471,"((2, 0, 1), (2, 0, 0, 12), poly1d([1, 0, 0, 1, 1]))",13922.524216041787,13956.354332006684,50.589234047045494,1.809473500778895
2472,"((2, 0, 1), (2, 0, 0, 12), poly1d([1, 0, 1, 0, 0]))",3587.3086793884872,3617.3798935795053,105.02415968164762,3.3906232382265302
2473,"((2, 0, 1), (2, 0, 0, 12), poly1d([1, 0, 1, 0, 1]))",13465.94033050535,13499.770446470246,55.52827622289602,1.9701372510939712
2474,"((2, 0, 1), (2, 0, 0, 12), poly1d([1, 0, 1, 1, 0]))",14100.28940033615,14134.119516301047,253.61896303596833,8.286745360669192
2475,"((2, 0, 1), (2, 0, 0, 12), poly1d([1, 0, 1, 1, 1]))",14384.76706568528,14422.356083424054,25.390520009971077,0.9916957583452255
2476,"((2, 0, 1), (2, 0, 0, 12), poly1d([1, 1, 0, 0, 0]))",1762.1498237286382,1792.2210379196565,3.8458562962716707,0.14015878343095017
